session_duration,pages_viewed,clicks_in_session,time_on_ad,mouse_move_events,touch_events,scroll_depth_pct,keystrokes,avg_click_interval_ms,click_interval_std_ms,time_to_first_click_ms,ua_entropy,hour_of_day,day_of_week,ip_clicks_1h,conversion_rate_pub,js_enabled,cookie_enabled,bounce,browser,os,device_type,country,referrer,ad_position,ip_hash,device_hash,publisher_id,Clicked,click_ts,ip_click_velocity_1h,ip_unique_pub_24h,ip_burstiness,dev_click_velocity_1h,dev_unique_ip_24h,pub_click_velocity_1h,pub_unique_ip_ratio_24h,pub_ip_concentration,triad_repeat_count,entity_degree_score
145.23797593167862,5,4,22.043531249038576,73.0,0.0,72.98287792097105,6.0,3717.7544672452104,2714.774606211353,7576.185030868605,4.813140957047918,9,6,5,0.030386143302942464,1,1,1,Other,iOS,desktop,US,direct,interstitial,ip_860,dev_5242,pub_17,Human,2025-01-03 02:06:51,0.0,0.0,0.0,2.0,2.0,198.0,0.9797979797979798,0.005254565860626469,0.0,0.6931471805599453
181.11046760733453,3,2,9.437552020531154,2.0,20.0,72.15593083771525,2.0,5792.1071500093885,6855.163082147485,354.4896837232183,3.8264348048489123,0,2,3,0.04816002989682431,1,1,0,Chrome,macOS,mobile,GB,social,sidebar,ip_3466,dev_965,pub_48,Human,2025-01-03 04:16:22,2.0,2.0,0.0,1.0,1.0,229.0,0.9606986899563319,0.0047100551095516875,0.0,1.3862943611198906
21.980982379224397,2,5,3.80051589355823,41.0,0.0,36.61904377173437,3.0,1974.7035792854008,552.3846532710485,373.56016798676774,4.687735132582252,23,4,10,0.019208170932270324,1,1,1,Firefox,Linux,desktop,GB,display_network,top_banner,ip_6340,dev_9624,pub_3,Bot,2025-01-03 10:02:04,12.0,8.0,1.0,3.0,3.0,942.0,0.6093418259023354,0.002643785413877507,0.0,3.6375861597263857
20.968741978796945,5,6,7.880967642513409,10.0,0.0,6.245483244680596,5.0,585.6387831810711,156.51214243841193,187.21745986708993,3.234879891722397,22,1,11,0.03084200151055379,1,1,1,Safari,Linux,desktop,IN,direct,top_banner,ip_6196,dev_9071,pub_35,Bot,2025-01-02 02:49:27,3.0,3.0,1.0,15.0,15.0,110.0,1.0,0.009090909090909089,0.0,3.8501476017100584
113.27303279780467,4,6,2.6995738808274052,97.0,0.0,1.821297736980423,6.0,1002.1753993701917,1130.4811844806316,959.1096473279094,3.5929252331222026,13,6,3,0.03595369175521004,1,1,1,Safari,Windows,desktop,ID,search,sidebar,ip_3943,dev_6916,pub_24,Human,2025-01-03 19:38:29,2.0,2.0,0.0,1.0,1.0,254.0,0.984251968503937,0.004061008122016244,0.0,1.3862943611198906
48.768790655497284,4,7,5.424364195152975,3.0,63.0,57.96213177994235,4.0,3700.5962180173665,1275.0146597654,9718.367944234526,5.323320555825734,17,4,6,0.14235040226102544,1,1,0,Safari,Android,mobile,US,search,in_feed,ip_2426,dev_1945,pub_23,Human,2025-01-02 12:08:44,0.0,0.0,0.0,0.0,0.0,150.0,0.9933333333333333,0.006755555555555558,0.0,0.6931471805599453
298.45368060396476,5,4,2.512343947363742,2.0,19.0,85.2555277790208,5.0,3416.934320065627,3564.8123284641415,2439.9884408117246,4.429835188327135,19,1,3,0.03948782405898565,1,1,1,Chrome,Windows,mobile,IN,search,footer,ip_668,dev_5569,pub_50,Human,2025-01-02 07:54:53,0.0,0.0,0.0,2.0,2.0,137.0,0.9927007299270073,0.007405828760189672,0.0,0.6931471805599453
30.827282167412687,6,2,6.518372935499813,1.0,44.0,62.020201184081444,4.0,686.5156302741424,597.7145330736761,2145.7867849026925,3.4807187919234086,21,3,1,0.04872048767897735,1,1,0,Edge,Other,mobile,US,search,in_feed,ip_4514,dev_7228,pub_39,Bot,2025-01-01 18:30:29,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.01694915254237288,0.0,0.6931471805599453
40.16821649095166,3,3,6.626738728003612,204.0,0.0,67.90112362354469,3.0,2668.62844783229,662.55343423969,11446.579435705618,5.084090252326061,12,1,4,0.16135620970264503,1,1,0,Chrome,Android,desktop,GB,social,in_feed,ip_1974,dev_3283,pub_32,Human,2025-01-02 02:44:00,0.0,0.0,0.0,0.0,0.0,118.0,0.9915254237288136,0.008618213157138758,0.0,0.6931471805599453
8.435659830093368,3,2,2.6727478901414568,32.0,0.0,60.24703241416932,1.0,392.80770315120816,378.8246307291981,52.10993833802001,4.086381021027029,15,1,7,0.025575262247760005,1,1,0,Firefox,Windows,desktop,IN,social,top_banner,ip_6191,dev_9049,pub_5,Bot,2025-01-02 06:47:31,4.0,3.0,1.0,20.0,18.0,477.0,0.7463312368972747,0.003775342923319666,0.0,4.406719247264253
30.04375046388414,2,4,6.290323821750019,148.0,0.0,6.683514064875936,1.0,1964.7159957887811,1824.0542034424839,200.0,4.761797586256321,11,0,3,0.17730832080759443,1,1,0,Safari,Android,desktop,DE,direct,in_feed,ip_1240,dev_4412,pub_45,Human,2025-01-03 15:42:55,4.0,4.0,1.0,4.0,4.0,246.0,0.9878048780487805,0.00416418798334325,0.0,2.8903717578961645
14.971219585766104,4,5,8.470447024759906,132.0,0.0,33.36511699673398,7.0,1545.5058435495134,1319.06433031083,4150.873027912072,4.630221916764428,16,2,3,0.10720178018454532,1,1,1,Chrome,Android,desktop,PH,direct,top_banner,ip_1321,dev_5601,pub_6,Human,2025-01-03 11:32:55,2.0,2.0,0.0,0.0,0.0,983.0,0.595116988809766,0.0027517647411902653,0.0,0.6931471805599453
244.23276878820536,5,6,3.0508664258243714,31.0,0.0,51.792470162539516,6.0,1889.5688750569473,504.60697043829833,2844.120268513249,3.6606438420845246,4,0,10,0.0842622632490788,1,1,0,Chrome,Android,desktop,VN,social,interstitial,ip_6592,dev_9086,pub_20,Bot,2025-01-02 11:30:06,1.0,1.0,0.0,14.0,14.0,145.0,1.0,0.006896551724137931,0.0,2.772588722239781
45.128242621829735,3,6,1.4920251421236896,0.0,3.0,2.720599547831164,1.0,345.30835249422466,15.290943542915974,387.6570498884033,3.5225527475708427,2,3,19,0.021104637542386673,1,0,1,Chrome,Android,mobile,VN,direct,sidebar,ip_6101,dev_9049,pub_5,Bot,2025-01-03 06:18:46,34.0,15.0,1.0,31.0,28.0,846.0,0.6513002364066194,0.002727338776833269,0.0,6.962243464266207
32.798434162384865,5,4,0.9971216121198243,2.0,32.0,63.77434257239491,6.0,889.02275381573,349.0661159495921,1712.5155554915661,4.1348366316063805,19,4,2,,1,1,0,Chrome,Android,mobile,NG,direct,top_banner,ip_4107,dev_7471,pub_55,Human,2025-01-03 07:34:39,3.0,3.0,1.0,1.0,1.0,240.0,0.9791666666666666,0.004340277777777778,0.0,1.6094379124341003
32.12039126685608,5,6,10.446353274586881,0.0,15.0,21.883918088933367,2.0,18815.936319924138,10801.015744953735,200.0,4.128904722808587,13,6,2,0.08692266229287518,1,1,0,Chrome,Android,mobile,BR,direct,in_feed,ip_705,dev_8930,pub_37,Human,2025-01-01 13:59:05,1.0,1.0,0.0,0.0,0.0,56.0,1.0,0.017857142857142856,0.0,0.6931471805599453
35.026230437852305,3,1,2.6905061276705715,1.0,11.0,80.42087281002146,3.0,1894.1679080875515,1796.9948412402152,595.3631426061435,4.665520123638732,21,3,4,0.058489298472835696,1,1,0,Chrome,Windows,tablet,IN,direct,in_feed,ip_2534,dev_3853,pub_12,Human,2025-01-01 14:05:47,0.0,0.0,0.0,1.0,1.0,60.0,1.0,0.016666666666666663,0.0,0.6931471805599453
7.677451802172127,4,4,2.6157800540346576,0.6575160449316755,3.0,17.436990780438904,0.0,878.1812456878927,93.61213574066471,437.52122205226107,3.1755504185239545,22,2,22,0.0007027905268602228,0,0,1,HeadlessChrome,Windows,mobile,PH,social,footer,ip_6074,dev_9027,pub_1,Bot,2025-01-03 12:58:20,43.0,17.0,1.0,47.0,45.0,980.0,0.6357142857142857,0.002492711370262391,0.0,7.612336837167746
10.70294957202747,6,3,12.820556660733443,1.0,23.0,58.41924376566955,4.0,188.10222591218596,161.92395307586838,3285.9107742180545,4.155749285258905,23,6,3,0.0574095617927089,1,1,1,Chrome,Android,mobile,IN,search,sidebar,ip_1426,dev_4066,pub_34,Human,2025-01-01 23:46:47,0.0,0.0,0.0,1.0,1.0,116.0,0.9913793103448276,0.008769322235434007,0.0,0.6931471805599453
38.12335861331363,9,3,0.9969556347702448,138.0,0.0,77.35136668094292,,665.5241522206652,574.9173008181249,555.4130496974224,3.8188146727506096,19,0,3,0.11472802947351253,1,1,1,Safari,iOS,desktop,IN,display_network,footer,ip_523,dev_8649,pub_58,Human,2025-01-03 05:08:21,1.0,1.0,0.0,1.0,1.0,229.0,0.9912663755458515,0.004443088423180337,0.0,1.0986122886681098
12.809367191880272,6,5,3.488581391943257,93.0,0.0,54.044224209521055,4.0,5779.818984404447,3105.291252942127,2693.25882723753,3.7401717522928934,16,4,2,0.056366922944431415,1,1,1,Edge,macOS,desktop,IN,display_network,sidebar,ip_223,dev_6872,pub_54,Human,2025-01-02 09:30:45,0.0,0.0,0.0,2.0,2.0,140.0,0.9642857142857143,0.0076530612244897975,0.0,0.6931471805599453
4.6016235908185745,2,6,1.4065291292118327,0.0,9.0,44.65678099460005,2.0,517.8416551156731,49.63686208183418,545.3440626572808,2.4853576450868413,19,6,20,0.005055642576343876,1,1,1,HeadlessChrome,iOS,mobile,NG,direct,sidebar,ip_6010,dev_9056,pub_2,Bot,2025-01-01 16:27:12,6.0,6.0,1.0,10.0,10.0,250.0,0.864,0.005184000000000001,0.0,4.127134385045092
261.82517091703994,6,7,11.128928622322176,137.0,0.0,20.982371662424686,2.0,1466.3209002037959,496.31204919072945,1042.0203407330748,5.197365134752417,22,0,2,0.08130280529364105,1,1,1,Edge,Android,desktop,BR,direct,sidebar,ip_4221,dev_3451,pub_33,Human,2025-01-03 16:29:32,0.0,0.0,0.0,0.0,0.0,251.0,0.9840637450199203,0.004111045856414976,0.0,0.6931471805599453
30.933575075113392,2,3,20.412513248025732,4.0,46.0,75.18164022460957,2.0,12177.849090059388,11759.022152257776,200.0,4.460581405364232,20,6,2,0.07240652793702569,1,1,0,Safari,Windows,mobile,IN,direct,in_feed,ip_4342,dev_4441,pub_0,Human,2025-01-01 06:33:51,0.0,0.0,0.0,0.0,0.0,100.0,0.97,0.010800000000000002,0.0,0.6931471805599453
36.81513136344303,4,5,1.0037781650494857,122.0,0.0,18.72726814570834,,2005.8239775402335,1830.1623224755906,3790.3643539092213,3.6740315251392084,22,2,5,0.1906395865473458,1,1,0,Edge,Android,desktop,IN,social,top_banner,ip_3042,dev_6530,pub_43,Human,2025-01-03 14:42:58,1.0,1.0,0.0,2.0,2.0,273.0,0.9743589743589743,0.0038508500046961595,0.0,1.3862943611198906
15.558866798441237,3,3,3.4950352240355467,4.0,21.0,70.0303386130116,3.0,1889.064431585469,799.9180433605069,20920.10773880342,4.634635476042936,14,2,2,0.06642862735697806,1,1,1,Chrome,Android,mobile,RU,display_network,top_banner,ip_797,dev_335,pub_30,Human,2025-01-03 09:24:43,0.0,0.0,0.0,1.0,1.0,262.0,0.9732824427480916,0.004020744711846629,0.0,0.6931471805599453
9.90552295187893,3,5,4.816770862786285,178.0,0.0,43.06826326988051,4.0,1364.3246090855466,1203.8119792152831,5072.382789156794,4.194049172999315,7,0,5,0.18029356390577433,0,1,0,Safari,Android,desktop,IN,display_network,in_feed,ip_2555,dev_4545,pub_42,Human,2025-01-01 22:27:29,1.0,1.0,0.0,0.0,0.0,81.0,0.9876543209876543,0.01265051059289742,0.0,0.6931471805599453
65.5903907969581,5,5,2.985117244436474,0.0,22.0,69.55294252261541,4.0,2439.8466340397904,721.1589095845362,2621.0767891231517,3.3489898276865326,5,1,7,0.07379577287690682,1,1,0,Chrome,Windows,mobile,GB,email,top_banner,ip_734,dev_3026,pub_31,Human,2025-01-02 21:12:39,0.0,0.0,0.0,2.0,2.0,212.0,0.9858490566037735,0.004850480598077607,0.0,0.6931471805599453
35.29765381863492,6,4,3.929727866297528,192.0,0.0,,5.0,492.3191545400974,307.1454525100465,2544.681768315394,4.487393581766152,13,0,3,0.22989550802998335,1,1,1,Chrome,Android,desktop,RU,social,in_feed,ip_1315,dev_84,pub_4,Human,2025-01-01 04:57:48,0.0,0.0,0.0,0.0,0.0,65.0,0.9076923076923077,0.01869822485207101,0.0,0.6931471805599453
197.28300754953366,2,3,3.4023736922893186,0.0,34.0,47.887430145409944,0.0,6423.511502527473,1409.8225089341997,1908.8030604641576,3.9825765484725903,12,1,1,0.10670680766148621,1,1,1,Chrome,Linux,mobile,BR,search,footer,ip_4558,dev_8116,pub_39,Human,2025-01-02 12:19:24,3.0,3.0,1.0,0.0,0.0,126.0,0.9841269841269841,0.008188460569412945,0.0,0.6931471805599453
14.109959022223798,5,4,5.788339480033304,11.452136260111187,14.0,23.059169337919304,4.0,1343.9051095842544,915.8089051798023,2116.0857567224,4.2532444189809295,19,5,13,0.026235932445441153,1,1,0,Edge,Linux,mobile,US,direct,top_banner,ip_6076,dev_9601,pub_29,Bot,2025-01-03 14:40:04,36.0,13.0,1.0,3.0,3.0,263.0,0.9809885931558935,0.003946854804898148,0.0,4.700480365792417
4.544986464541683,1,7,2.322163882387567,0.0,0.0,23.05797946043976,1.0,803.2136464916238,33.2677954829281,202.37843720949328,2.6347522558334577,9,2,17,0.004587086586907581,0,1,1,HeadlessChrome,iOS,desktop,NG,display_network,top_banner,ip_6039,dev_9046,pub_5,Bot,2025-01-03 21:02:06,32.0,15.0,1.0,44.0,41.0,1098.0,0.6020036429872495,0.0024850614297895497,0.0,7.251344983372214
13.36743740323016,3,6,0.6068772991486139,8.0,0.0,50.171627287232724,2.0,934.837454003822,376.6847985188869,577.6367820755315,3.7525702674364396,9,1,15,0.005570239748003811,1,1,1,Chrome,Linux,desktop,NG,direct,top_banner,ip_6041,dev_9085,pub_0,Bot,2025-01-03 03:42:28,22.0,9.0,1.0,14.0,14.0,893.0,0.6304591265397537,0.0026973511785706675,0.0,5.736572297479192
153.91785377094735,2,1,0.48064669797572485,105.0,0.0,42.99544219968182,1.0,7983.617022371714,8370.605225433284,1006.6594741309814,5.450406326307062,7,0,2,0.10448964761437209,1,1,1,Chrome,Other,desktop,IN,social,top_banner,ip_2069,dev_5044,pub_25,Human,2025-01-03 10:14:48,1.0,1.0,0.0,0.0,0.0,260.0,0.9730769230769231,0.004053254437869824,0.0,0.6931471805599453
26.173442728800488,4,2,1.681788316584972,9.0,15.0,37.542522712029104,4.0,2063.5304214210864,788.8287016128716,970.1785815563653,4.870850193478155,23,5,4,0.014344381159564445,1,1,1,Opera,macOS,mobile,IN,search,in_feed,ip_4334,dev_8438,pub_13,Human,2025-01-03 05:08:56,1.0,1.0,0.0,2.0,2.0,207.0,0.966183574879227,0.005204322154542697,0.0,1.3862943611198906
17.619003281901527,3,5,2.950978832252159,0.0,44.0,49.39417745120767,2.0,21092.471295575015,22124.23825951524,244.49624590381023,4.297768278302312,17,6,2,0.022072824029239064,1,1,1,Chrome,macOS,mobile,PH,search,top_banner,ip_2833,dev_8385,pub_13,Human,2025-01-03 05:29:54,0.0,0.0,0.0,0.0,0.0,208.0,0.9663461538461539,0.00517751479289941,0.0,0.6931471805599453
33.45734396987485,2,4,1.9265774889070282,298.0,0.0,30.984677777859243,5.0,1585.8616518575773,806.0731236798639,420.8457094391309,4.646697872569332,7,4,4,0.10386145777247525,1,1,0,Chrome,iOS,desktop,US,search,top_banner,ip_2684,dev_6028,pub_8,Human,2025-01-01 05:30:03,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0476190476190476,0.0,0.6931471805599453
36.01644198565899,4,6,1.0737853589131978,2.2693775374062874,9.0,36.67285775753405,2.0,1073.9188671497222,532.2992252106958,1559.2152996900825,2.9378946411148394,6,0,15,0.025282364200090172,1,1,0,Safari,Linux,mobile,ID,display_network,top_banner,ip_6167,dev_9171,pub_5,Bot,2025-01-01 16:14:30,4.0,4.0,1.0,4.0,4.0,256.0,0.8203125,0.0059814453125,0.0,2.8903717578961645
11.088551042725515,2,1,2.116413512723358,3.0,24.0,42.258164676094815,5.0,1273.3601218331125,1035.980191332753,3219.8276576289645,3.7666196948553288,18,3,5,0.03366505072924006,1,0,0,Firefox,Other,mobile,IN,direct,in_feed,ip_5212,dev_2404,pub_58,Human,2025-01-03 12:23:28,4.0,4.0,1.0,2.0,2.0,256.0,0.98828125,0.003997802734375,0.0,2.302585092994046
10.451728313112282,6,7,1.6723333124148976,4.181399620954425,1.0,29.842444260102237,3.0,1376.046005882396,519.1560561687942,198.314356578149,3.140934794037743,19,1,15,0.02392207224492997,1,1,1,Chrome,Windows,mobile,PH,search,sidebar,ip_6302,dev_9065,pub_32,Bot,2025-01-01 00:30:56,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.125,0.0,0.6931471805599453
629.0637807610877,3,3,5.3088689033215415,48.0,0.0,29.29720718854129,3.0,458.6023160310492,410.76108892689797,653.9557285126021,3.7983819636631426,16,0,11,0.04995266805341697,1,1,1,Chrome,Windows,desktop,VN,direct,top_banner,ip_6291,dev_9127,pub_6,Bot,2025-01-01 08:06:11,0.0,0.0,0.0,3.0,3.0,137.0,0.8613138686131386,0.009537002504129146,0.0,0.6931471805599453
29.529104614841035,2,3,2.04713243274402,0.3046871422278977,12.0,55.72447389263308,3.0,1224.3184989967115,671.4085439413719,1991.338112249059,3.0199807061969874,0,1,14,0.004742120771757042,0,0,0,Firefox,Linux,mobile,NG,direct,footer,ip_6222,dev_9249,pub_5,Bot,2025-01-01 22:48:29,5.0,4.0,1.0,5.0,5.0,358.0,0.770949720670391,0.00472831684404357,0.0,3.295836866004329
8.06524547741446,3,5,1.7787945060831318,0.0,0.0,3.455144683921438,1.0,724.0320534639695,88.66829424796694,114.423746844566,2.7229480519725384,0,2,19,0.0069379585147636,1,0,0,Firefox,Windows,desktop,VN,direct,top_banner,ip_6116,dev_9076,pub_0,Bot,2025-01-02 17:10:23,16.0,8.0,1.0,35.0,32.0,703.0,0.6827880512091038,0.0029683797745488245,0.0,6.331501849893691
10.628804388412608,5,7,1.4590148953536286,8.0,0.0,56.11235919205012,2.0,655.4518755049589,116.29630445772877,517.0115837656048,2.3456705260812134,2,6,21,0.0026871679007788927,1,1,1,Other,Windows,desktop,VN,direct,top_banner,ip_6058,dev_9082,pub_1,Bot,2025-01-02 10:52:04,17.0,12.0,1.0,29.0,28.0,586.0,0.7167235494880546,0.003267364791669094,0.0,6.20455776256869
129.4323845309329,6,4,0.6061780100738239,196.0,0.0,24.994529090226873,4.0,1363.7966753818428,1617.0536757080686,1371.3007772836495,3.0147863011842615,19,5,1,0.10717645798863792,1,1,0,Chrome,Windows,desktop,ID,social,top_banner,ip_2490,dev_6845,pub_40,Human,2025-01-02 15:11:33,1.0,1.0,0.0,1.0,1.0,168.0,0.9940476190476191,0.006023242630385487,0.0,1.0986122886681098
121.76066808245585,6,4,2.6871015408272982,48.0,0.0,13.310429194335308,6.0,23042.49340067669,4293.201317699776,4090.522139089239,4.871872645770363,5,5,12,0.06218096884606183,1,1,1,Safari,Android,smart_tv,ID,display_network,sidebar,ip_6742,dev_9139,pub_5,Bot,2025-01-01 09:39:58,0.0,0.0,0.0,3.0,3.0,161.0,0.8633540372670807,0.00829443308514332,0.0,0.6931471805599453
288.1127345894897,4,7,9.13682604732513,62.0,0.0,63.97567800450483,2.0,3890.9769966125186,3658.9117478138783,894.368010660228,3.642503964004548,18,0,3,0.11662198110563435,1,1,0,Other,Windows,desktop,US,email,in_feed,ip_2122,dev_2715,pub_36,Human,2025-01-03 06:30:42,1.0,1.0,0.0,2.0,2.0,204.0,0.9754901960784313,0.005142252979623221,0.0,1.3862943611198906
17.775122963929544,6,3,9.219436602120561,81.0,0.0,32.30257888670976,3.0,2896.9288347179427,3244.4770092278795,200.0,5.757415100771154,17,6,1,0.030923246283011,1,1,0,Chrome,macOS,desktop,GB,direct,top_banner,ip_2174,dev_828,pub_28,Human,2025-01-03 12:18:47,3.0,3.0,1.0,0.0,0.0,233.0,0.9785407725321889,0.004476044870968336,0.0,0.6931471805599453
16.641929785141542,1,9,1.1957832983701655,1.0,0.0,22.100818907677226,1.0,313.4662150334072,31.194770867284788,655.8100821076346,3.0220796142589075,9,6,16,0.003955205684439436,1,0,1,Opera,Linux,desktop,VN,search,top_banner,ip_6017,dev_9025,pub_3,Bot,2025-01-03 23:14:55,24.0,11.0,1.0,43.0,40.0,1172.0,0.5580204778156996,0.0024723642674929235,0.0,6.9411900550683745
46.397790813773376,2,7,1.630005515483553,1.0,42.0,63.21221832654824,4.0,3849.9122527466643,1478.7416254375892,406.76699172793,5.025842486104187,9,1,3,0.04712487327562047,1,1,0,Chrome,iOS,tablet,RU,search,in_feed,ip_2424,dev_1198,pub_20,Human,2025-01-02 04:48:24,3.0,2.0,1.0,0.0,0.0,116.0,1.0,0.008620689655172414,0.0,0.6931471805599453
50.1675179548974,5,5,15.684509670838965,3.0,49.0,31.839464338118688,4.0,2204.9058826367427,1704.6793879545385,2532.3126878643616,2.6738440961682146,23,2,5,0.13453668848998587,1,1,0,Edge,iOS,mobile,VN,social,interstitial,ip_3254,dev_3026,pub_47,Human,2025-01-03 22:25:56,3.0,3.0,1.0,4.0,4.0,289.0,0.9653979238754326,0.0036996683468828195,0.0,2.6390573296152584
14.29704685482404,5,4,3.4911272253531958,0.0,24.0,83.38287773990584,3.0,6795.207703750617,4265.032131250226,3451.171560252718,4.70056139231265,10,2,5,0.05773611476246683,1,1,1,Firefox,Windows,mobile,BR,social,top_banner,ip_3883,dev_8993,pub_16,Human,2025-01-02 01:26:27,0.0,0.0,0.0,0.0,0.0,111.0,0.9819819819819819,0.00933365798230663,0.0,0.6931471805599453
27.571470774827674,3,2,3.2123126783044524,18.632815445872513,30.0,14.869014130900668,2.0,3422.9561811403996,2258.485325287472,3117.2564916371666,4.04529635587204,23,4,12,0.029130469248657986,1,1,0,Firefox,Linux,tablet,VN,social,footer,ip_6141,dev_9642,pub_0,Bot,2025-01-02 07:52:22,3.0,2.0,1.0,2.0,2.0,528.0,0.7215909090909091,0.00352244031221304,0.0,2.0794415416798357
57.01554938034099,3,3,5.212834182574741,6.0,19.0,38.55204011196956,4.0,3664.134812490923,2467.3296473948035,3154.0586008628848,4.3928242086975855,12,5,2,0.20354304670572415,1,1,1,Edge,Android,mobile,GB,direct,top_banner,ip_5163,dev_124,pub_17,Human,2025-01-03 07:16:34,2.0,2.0,0.0,1.0,1.0,220.0,0.9727272727272728,0.004793388429752066,0.0,1.3862943611198906
41.99721421838807,7,2,6.727529018458099,1.0,64.0,4.45086749631392,2.0,3316.413830337119,3006.4897575024493,298.9396778951386,3.5187621392123516,7,4,3,0.14070178851277979,1,1,1,Firefox,Android,mobile,US,display_network,sidebar,ip_5227,dev_5318,pub_45,Human,2025-01-03 14:50:21,3.0,3.0,1.0,4.0,4.0,241.0,0.9875518672199171,0.004252681599834713,0.0,2.6390573296152584
59.477447649313575,3,3,20.040682283415602,10.70612072577519,17.0,31.239162735394927,0.0,1258.9744543021573,1131.152467015358,1299.7146500611084,4.226699428309091,16,3,9,0.017993872622871356,1,1,1,Chrome,Android,mobile,US,direct,in_feed,ip_6547,dev_9356,pub_6,Bot,2025-01-03 02:28:47,1.0,1.0,0.0,2.0,2.0,819.0,0.6227106227106227,0.0030100139990249884,0.0,1.3862943611198906
4.038359317980098,1,5,0.8584935001098167,0.10183126396715333,5.0,0.5243049175165649,1.0,914.1663941178698,45.22575718770281,392.44785729152056,3.271533718667837,11,6,21,0.0024282804511205434,1,1,1,Opera,Linux,mobile,PH,email,top_banner,ip_6000,dev_9049,pub_1,Bot,2025-01-02 20:50:48,24.0,13.0,1.0,28.0,25.0,746.0,0.6796246648793566,0.0028858110099260403,0.0,6.513230110912307
105.19869302682511,4,5,1.0427193075891228,1.6532817641968598,0.0,51.091000410858825,2.0,1258.5891003117915,732.0007414264971,591.2585248099008,3.449196312184283,14,2,14,0.044322627481274884,0,0,1,Chrome,Linux,tablet,DE,display_network,footer,ip_6026,dev_9242,pub_0,Bot,2025-01-03 15:10:15,31.0,11.0,1.0,9.0,9.0,1072.0,0.5951492537313433,0.0025322315660503453,0.0,5.638354669333745
148.81733677874143,3,2,2.1286355874179157,0.0,34.0,57.26907180332712,3.0,554.7111678540831,426.50471016646844,1090.4593783642608,3.726361579060688,22,2,5,0.022617983834341864,1,1,1,Edge,iOS,mobile,US,social,top_banner,ip_3998,dev_8884,pub_44,Human,2025-01-01 03:55:19,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.05000000000000002,0.0,0.6931471805599453
3.3665500172307583,4,1,10.890607530687216,155.0,0.0,65.51825559990007,3.0,1004.1804641151576,742.9233489673622,1062.8080737395112,4.1783749978856655,19,2,2,0.11143969807699046,1,1,1,Firefox,Windows,desktop,GB,search,top_banner,ip_5275,dev_4981,pub_6,Human,2025-01-01 01:36:37,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.04,0.0,0.6931471805599453
26.10926795075487,3,7,1.7338792027471135,113.0,0.0,62.68610846927692,4.0,4196.332358174735,4011.301824601094,6072.637855252135,4.165846020317307,7,5,5,0.16117006619891056,1,1,1,Chrome,iOS,desktop,RU,display_network,top_banner,ip_1848,dev_6188,pub_29,Human,2025-01-03 02:10:20,4.0,3.0,1.0,1.0,1.0,206.0,0.9854368932038835,0.004995758318408897,0.0,1.791759469228055
8.298698902178295,4,5,3.752055199196145,1.233251395610486,0.0,2.378664914143157,6.0,512.3147055686226,315.94612393493605,880.2556689375823,3.0662181514035955,11,6,17,0.0019193807005027594,1,1,1,Firefox,Android,tablet,RU,search,top_banner,ip_6201,dev_9220,pub_24,Bot,2025-01-01 03:10:46,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.20000000000000004,0.0,0.6931471805599453
6.977385834521025,7,4,19.225887202275615,0.0,15.0,17.98381677769072,4.0,4625.889887220441,2622.6403194604236,279.58083146470835,4.990063085440336,20,2,5,0.07487348598382874,1,1,1,Chrome,Android,mobile,IN,social,top_banner,ip_4058,dev_3604,pub_7,Human,2025-01-01 12:16:31,0.0,0.0,0.0,0.0,0.0,46.0,1.0,0.021739130434782615,0.0,0.6931471805599453
174.9763940271791,2,8,2.2483682526448754,1.0,59.0,34.39722071568362,2.0,5913.978761799121,5211.345067156701,1460.748182459465,4.759435357515464,17,6,5,0.026488536507317202,1,1,0,Opera,Linux,mobile,PH,display_network,footer,ip_2506,dev_8497,pub_41,Human,2025-01-01 02:43:21,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.1111111111111111,0.0,0.6931471805599453
42.762943298783775,7,4,11.685397780553542,0.0,52.0,27.514042003973216,4.0,2769.6649492204515,2376.6207568443624,248.61731363185467,4.203004724868244,18,0,2,0.08180423652661759,1,1,0,Firefox,Android,mobile,VN,direct,footer,ip_3830,dev_7036,pub_2,Human,2025-01-01 11:32:40,1.0,1.0,0.0,0.0,0.0,159.0,0.9119496855345912,0.0073968593014516835,0.0,0.6931471805599453
59.07430063730455,5,6,4.2352235829208436,101.0,0.0,68.27122281130076,4.0,858.9472040295984,1010.6054695164624,3538.6281722773824,4.303713135979855,20,1,2,0.06816041821197139,1,1,0,Chrome,Windows,desktop,IN,direct,in_feed,ip_3135,dev_7324,pub_5,Human,2025-01-02 10:53:48,1.0,1.0,0.0,1.0,1.0,548.0,0.7262773722627737,0.0034564974159518357,0.0,1.0986122886681098
